timestamp,energy_market_price,consumption_kwh,PV_kwh,PEV_input_state_of_charge,PEV_hours_of_charge
2014-01-02 20:00:00,0.03094,33.8264,0.0,-1.0,0
2014-01-02 21:00:00,0.03078,35.767,0.0,-1.0,0
2014-01-02 22:00:00,0.03042,34.778,0.0,-1.0,0
2014-01-02 23:00:00,0.02991,35.1816,0.0,-1.0,0
2014-01-03 00:00:00,0.02808,45.3468,0.0,-1.0,0
2014-01-03 01:00:00,0.02561,32.5488,0.0,-1.0,0
2014-01-03 02:00:00,0.01902,31.7116,0.0,-1.0,0
2014-01-03 03:00:00,0.01315,27.488200000000003,0.0,-1.0,0
2014-01-03 04:00:00,0.01601,28.1556,0.0,-1.0,0
2014-01-03 05:00:00,0.02777,27.421,0.0,-1.0,0
2014-01-03 06:00:00,0.02914,28.783400000000004,0.0,-1.0,0
2014-01-03 07:00:00,0.03078,27.8888,0.0,-1.0,0
2014-01-03 08:00:00,0.03119,24.1146,0.0,-1.0,0
2014-01-03 09:00:00,0.03118,26.5126,0.0,-1.0,0
2014-01-03 10:00:00,0.03095,27.0468,0.0,-1.0,0
2014-01-03 11:00:00,0.03091,25.511,0.0,-1.0,0
2014-01-03 12:00:00,0.03074,22.0462,0.0,-1.0,0
2014-01-03 13:00:00,0.03063,25.2194,0.0,-1.0,0
2014-01-03 14:00:00,0.03046,29.7352,0.0,-1.0,0
2014-01-03 15:00:00,0.03043,36.2522,0.0,-1.0,0
2014-01-03 16:00:00,0.03084,34.1674,0.0,-1.0,0
2014-01-03 17:00:00,0.03102,30.341400000000004,0.0,-1.0,0
2014-01-03 18:00:00,0.03078,32.144000000000005,0.0,-1.0,0
2014-01-03 19:00:00,0.03033,31.498,0.0,-1.0,0
2014-01-03 20:00:00,0.02966,34.5274,0.0,-1.0,0
2014-01-03 21:00:00,0.02872,31.005400000000005,0.0,-1.0,0
2014-01-03 22:00:00,0.0261,30.111999999999995,0.0,-1.0,0
2014-01-03 23:00:00,0.01167,28.1018,0.0,-1.0,0
2014-01-04 00:00:00,0.01007,22.6714,0.0,-1.0,0
2014-01-04 01:00:00,0.00984,22.5076,0.0,-1.0,0
2014-01-04 02:00:00,0.00793,20.3374,0.0,-1.0,0
2014-01-04 03:00:00,0.00523,20.4006,0.0,-1.0,0
2014-01-04 04:00:00,0.00518,24.3084,0.0,-1.0,0
2014-01-04 05:00:00,0.00896,21.0798,0.0,-1.0,0
2014-01-04 06:00:00,0.00872,28.8436,0.0,-1.0,0
2014-01-04 07:00:00,0.01798,66.2392,0.0,-1.0,0
2014-01-04 08:00:00,0.02785,36.244400000000006,0.0,-1.0,0
2014-01-04 09:00:00,0.02871,57.5166,0.0,-1.0,0
2014-01-04 10:00:00,0.02891,22.9748,0.0,-1.0,0
2014-01-04 11:00:00,0.02907,25.4822,0.0,-1.0,0
2014-01-04 12:00:00,0.0292,24.599800000000005,0.0,-1.0,0
2014-01-04 13:00:00,0.0292,23.9568,0.0,-1.0,0
2014-01-04 14:00:00,0.02935,26.19580000000001,0.0,-1.0,0
2014-01-04 15:00:00,0.02968,33.778000000000006,0.0,-1.0,0
2014-01-04 16:00:00,0.03031,33.8716,0.0,-1.0,0
2014-01-04 17:00:00,0.03066,33.9514,0.0,-1.0,0
2014-01-04 18:00:00,0.03045,30.797,0.0,-1.0,0
2014-01-04 19:00:00,0.02993,27.226,0.0,-1.0,0
2014-01-04 20:00:00,0.02881,29.50119999999999,0.0,13.6,2
2014-01-04 21:00:00,0.02856,27.1554,0.0,-2.0,1
2014-01-04 22:00:00,0.02831,25.124599999999997,0.0,-1.0,0
2014-01-04 23:00:00,0.02224,45.4802,0.0,-1.0,0
2014-01-05 00:00:00,0.01992,29.7144,0.0,-1.0,0
2014-01-05 01:00:00,0.01473,21.1006,0.0,-1.0,0
2014-01-05 02:00:00,0.01335,19.811200000000003,0.0,-1.0,0
2014-01-05 03:00:00,0.01096,17.6842,0.0,-1.0,0
2014-01-05 04:00:00,0.02537,20.7926,0.0,-1.0,0
2014-01-05 05:00:00,0.0271,22.6944,0.0,-1.0,0
2014-01-05 06:00:00,0.02772,24.2526,0.0,-1.0,0
2014-01-05 07:00:00,0.02803,21.5642,0.0,8.48,3
2014-01-05 08:00:00,0.02815,20.0426,0.0,-2.0,2
2014-01-05 09:00:00,0.02854,23.1818,0.0,-2.0,1
2014-01-05 10:00:00,0.02993,22.154400000000003,0.0,-1.0,0
2014-01-05 11:00:00,0.0325,27.79180000000001,0.0,-1.0,0
2014-01-05 12:00:00,0.03171,40.31720000000001,0.0,-1.0,0
2014-01-05 13:00:00,0.03006,24.821600000000004,0.0,-1.0,0
2014-01-05 14:00:00,0.02931,23.3184,0.0,-1.0,0
2014-01-05 15:00:00,0.0297,30.3238,0.0,-1.0,0
2014-01-05 16:00:00,0.03134,23.9746,0.0,-1.0,0
2014-01-05 17:00:00,0.03408,26.024000000000004,0.0,3.52,2
2014-01-05 18:00:00,0.03239,24.255199999999995,0.0,-2.0,1
2014-01-05 19:00:00,0.03144,33.0768,0.0,-1.0,0
2014-01-05 20:00:00,0.03054,30.9266,0.0,4.48,6
2014-01-05 21:00:00,0.0294,25.607,0.0,-2.0,5
2014-01-05 22:00:00,0.02881,24.189200000000003,0.0,-2.0,4
2014-01-05 23:00:00,0.02208,21.641,0.0,-2.0,3
2014-01-06 00:00:00,0.01384,20.6946,0.0,-2.0,2
2014-01-06 01:00:00,0.01189,22.1448,0.0,-2.0,1
2014-01-06 02:00:00,0.00985,26.2484,0.0,-1.0,0
2014-01-06 03:00:00,0.00509,20.4484,0.0,-1.0,0
2014-01-06 04:00:00,0.00398,20.5506,0.0,-1.0,0
2014-01-06 05:00:00,0.02703,23.3898,0.0,-1.0,0
2014-01-06 06:00:00,0.02827,26.174000000000007,0.0,-1.0,0
2014-01-06 07:00:00,0.02837,29.538199999999996,0.0,8.48,4
2014-01-06 08:00:00,0.0286,29.7478,0.0,-2.0,3
2014-01-06 09:00:00,0.02871,28.297200000000004,0.0,-2.0,2
2014-01-06 10:00:00,0.0288,30.58180000000001,0.0,-2.0,1
2014-01-06 11:00:00,0.02881,36.936800000000005,0.0,-1.0,0
2014-01-06 12:00:00,0.0288,33.7734,0.0,-1.0,0
2014-01-06 13:00:00,0.02886,30.2916,0.0,-1.0,0
2014-01-06 14:00:00,0.02883,30.0762,0.0,-1.0,0
2014-01-06 15:00:00,0.029,32.8498,0.0,-1.0,0
2014-01-06 16:00:00,0.03019,29.995800000000003,0.0,10.4,2
2014-01-06 17:00:00,0.03065,47.5538,0.0,-2.0,1
2014-01-06 18:00:00,0.03022,53.5534,0.0,-1.0,0
2014-01-06 19:00:00,0.02948,35.5656,0.0,-1.0,0
2014-01-06 20:00:00,0.029,36.0888,0.0,-1.0,0
2014-01-06 21:00:00,0.02834,34.9562,0.0,-1.0,0
2014-01-06 22:00:00,0.02602,26.4066,0.0,7.84,4
2014-01-06 23:00:00,0.01155,22.2918,0.0,-2.0,3
2014-01-07 00:00:00,0.00926,24.873,0.0,-2.0,2
2014-01-07 01:00:00,0.00759,24.8208,0.0,-2.0,1
2014-01-07 02:00:00,7e-05,22.292,0.0,-1.0,0
2014-01-07 03:00:00,8e-05,24.0996,0.0,-1.0,0
2014-01-07 04:00:00,0.00205,26.796000000000003,0.0,-1.0,0
2014-01-07 05:00:00,0.00652,27.232,0.0,-1.0,0
2014-01-07 06:00:00,0.02847,24.236600000000003,0.0,-1.0,0
2014-01-07 07:00:00,0.03004,24.68640000000001,0.0,9.28,4
2014-01-07 08:00:00,0.03085,27.671800000000005,0.0,-2.0,3
2014-01-07 09:00:00,0.03017,30.980200000000004,0.0,-2.0,2
2014-01-07 10:00:00,0.02999,25.242,0.0,-2.0,1
2014-01-07 11:00:00,0.03017,27.4926,0.0,-1.0,0
2014-01-07 12:00:00,0.02983,26.9498,0.0,-1.0,0
2014-01-07 13:00:00,0.03001,26.6642,0.0,-1.0,0
2014-01-07 14:00:00,0.03005,26.9056,0.0,-1.0,0
2014-01-07 15:00:00,0.03027,28.2134,0.0,-1.0,0
2014-01-07 16:00:00,0.03093,36.3672,0.0,9.92,4
2014-01-07 17:00:00,0.03104,29.9578,0.0,-2.0,3
2014-01-07 18:00:00,0.03043,53.468,0.0,-2.0,2
2014-01-07 19:00:00,0.02982,53.762,0.0,-2.0,1
2014-01-07 20:00:00,0.02939,33.93939999999999,0.0,-1.0,0
2014-01-07 21:00:00,0.02859,44.31479999999999,0.0,-1.0,0
2014-01-07 22:00:00,0.02814,42.48880000000001,0.0,-1.0,0
2014-01-07 23:00:00,0.02006,29.321,0.0,-1.0,0
2014-01-08 00:00:00,0.02201,25.9848,0.0,-1.0,0
2014-01-08 01:00:00,0.01461,26.287,0.0,-1.0,0
2014-01-08 02:00:00,0.01267,25.532200000000003,0.0,-1.0,0
2014-01-08 03:00:00,0.01134,24.2882,0.0,-1.0,0
2014-01-08 04:00:00,0.01137,26.7878,0.0,-1.0,0
2014-01-08 05:00:00,0.02339,22.86,0.0,-1.0,0
2014-01-08 06:00:00,0.02933,24.639599999999994,0.0,-1.0,0
2014-01-08 07:00:00,0.03053,24.9984,0.0,-1.0,0
2014-01-08 08:00:00,0.03095,37.59,0.0,-1.0,0
2014-01-08 09:00:00,0.03081,38.9348,0.0,-1.0,0
2014-01-08 10:00:00,0.03053,30.57999999999999,0.0,-1.0,0
2014-01-08 11:00:00,0.0305,25.649600000000003,0.0,-1.0,0
2014-01-08 12:00:00,0.03013,31.2892,0.0,-1.0,0
2014-01-08 13:00:00,0.0303,26.5224,0.0,-1.0,0
2014-01-08 14:00:00,0.03047,26.356000000000005,0.0,-1.0,0
2014-01-08 15:00:00,0.03059,26.198,0.0,-1.0,0
2014-01-08 16:00:00,0.03093,37.90120000000001,0.0,-1.0,0
2014-01-08 17:00:00,0.03134,33.0862,0.0,-1.0,0
2014-01-08 18:00:00,0.03084,30.481000000000005,0.0,-1.0,0
2014-01-08 19:00:00,0.03028,33.998,0.0,-1.0,0
2014-01-08 20:00:00,0.02972,34.248400000000004,0.0,-1.0,0
2014-01-08 21:00:00,0.02941,32.2488,0.0,-1.0,0
2014-01-08 22:00:00,0.02891,29.978,0.0,-1.0,0
2014-01-08 23:00:00,0.02849,31.026999999999997,0.0,-1.0,0
2014-01-09 00:00:00,0.02718,24.8244,0.0,-1.0,0
2014-01-09 01:00:00,0.0265,25.099599999999995,0.0,-1.0,0
2014-01-09 02:00:00,0.02483,22.882600000000004,0.0,-1.0,0
2014-01-09 03:00:00,0.02666,24.2476,0.0,-1.0,0
2014-01-09 04:00:00,0.02718,23.0084,0.0,-1.0,0
2014-01-09 05:00:00,0.02814,23.407200000000003,0.0,-1.0,0
2014-01-09 06:00:00,0.02998,26.184400000000004,0.0,-1.0,0
2014-01-09 07:00:00,0.0315,28.0876,0.0,-1.0,0
2014-01-09 08:00:00,0.0324,27.4518,0.0,-1.0,0
2014-01-09 09:00:00,0.03225,30.4932,0.0,-1.0,0
2014-01-09 10:00:00,0.03231,26.8244,0.0,-1.0,0
2014-01-09 11:00:00,0.03196,28.607,0.0,-1.0,0
2014-01-09 12:00:00,0.0304,47.624,0.0,-1.0,0
2014-01-09 13:00:00,0.03029,45.2338,0.0,-1.0,0
2014-01-09 14:00:00,0.02986,27.998,0.0,-1.0,0
2014-01-09 15:00:00,0.03011,30.4102,0.0,-1.0,0
2014-01-09 16:00:00,0.03057,19.870400000000004,0.0,-1.0,0
2014-01-09 17:00:00,0.0312,28.704799999999995,0.0,-1.0,0
2014-01-09 18:00:00,0.03059,30.9502,0.0,-1.0,0
2014-01-09 19:00:00,0.02997,33.4236,0.0,-1.0,0
2014-01-09 20:00:00,0.02929,32.124,0.0,-1.0,0
2014-01-09 21:00:00,0.02855,30.189,0.0,-1.0,0
2014-01-09 22:00:00,0.02823,22.8914,0.0,-1.0,0
2014-01-09 23:00:00,0.00826,21.9376,0.0,-1.0,0
2014-01-10 00:00:00,0.0083,20.694399999999995,0.0,-1.0,0
2014-01-10 01:00:00,0.00899,20.6942,0.0,-1.0,0
2014-01-10 02:00:00,0.00774,21.3296,0.0,-1.0,0
2014-01-10 03:00:00,0.00891,21.3878,0.0,-1.0,0
2014-01-10 04:00:00,0.00823,24.8226,0.0,-1.0,0
2014-01-10 05:00:00,0.01198,24.222199999999997,0.0,-1.0,0
2014-01-10 06:00:00,0.02957,25.863,0.0,-1.0,0
2014-01-10 07:00:00,0.03132,41.4982,0.0,9.12,4
2014-01-10 08:00:00,0.03213,43.3402,0.0,-2.0,3
2014-01-10 09:00:00,0.03123,49.865,0.0,-2.0,2
2014-01-10 10:00:00,0.0308,66.28139999999999,0.0,-2.0,1
2014-01-10 11:00:00,0.03063,54.554,0.0,-1.0,0
2014-01-10 12:00:00,0.03017,39.3298,0.0,-1.0,0
2014-01-10 13:00:00,0.03023,61.19480000000001,0.0,-1.0,0
2014-01-10 14:00:00,0.03058,40.408,0.0,-1.0,0
2014-01-10 15:00:00,0.03137,33.5178,0.0,-1.0,0
2014-01-10 16:00:00,0.03197,35.9662,0.0,9.44,3
2014-01-10 17:00:00,0.03258,28.496599999999997,0.0,-2.0,2
2014-01-10 18:00:00,0.032,39.4512,0.0,-2.0,1
2014-01-10 19:00:00,0.03132,35.4924,0.0,-1.0,0
2014-01-10 20:00:00,0.03082,33.8444,0.0,-1.0,0
2014-01-10 21:00:00,0.03023,34.4656,0.0,-1.0,0
2014-01-10 22:00:00,0.02985,29.783400000000004,0.0,-1.0,0
2014-01-10 23:00:00,0.02928,25.2222,0.0,-1.0,0
2014-01-11 00:00:00,0.02922,26.4206,0.0,-1.0,0
2014-01-11 01:00:00,0.02817,22.425,0.0,-1.0,0
2014-01-11 02:00:00,0.02721,23.497,0.0,-1.0,0
2014-01-11 03:00:00,0.02709,24.4668,0.0,-1.0,0
2014-01-11 04:00:00,0.02676,23.91200000000001,0.0,-1.0,0
2014-01-11 05:00:00,0.02791,26.902,0.0,-1.0,0
2014-01-11 06:00:00,0.02801,36.973400000000005,0.0,-1.0,0
2014-01-11 07:00:00,0.02959,53.7154,0.0,9.44,4
2014-01-11 08:00:00,0.02997,31.1298,0.0,-2.0,3
2014-01-11 09:00:00,0.0303,30.68,0.0,-2.0,2
2014-01-11 10:00:00,0.03062,30.422,0.0,-2.0,1
2014-01-11 11:00:00,0.03075,25.7688,0.0,-1.0,0
2014-01-11 12:00:00,0.03059,23.4832,0.0,-1.0,0
2014-01-11 13:00:00,0.03059,23.4614,0.0,-1.0,0
2014-01-11 14:00:00,0.03037,20.4832,0.0,-1.0,0
2014-01-11 15:00:00,0.0305,21.932800000000004,0.0,-1.0,0
2014-01-11 16:00:00,0.03078,23.9696,0.0,-1.0,0
2014-01-11 17:00:00,0.03238,24.3448,0.0,6.88,5
2014-01-11 18:00:00,0.03125,25.945,0.0,-2.0,4
2014-01-11 19:00:00,0.03146,48.3738,0.0,-2.0,3
2014-01-11 20:00:00,0.03008,63.5474,0.0,-2.0,2
2014-01-11 21:00:00,0.02946,59.58280000000001,0.0,-2.0,1
2014-01-11 22:00:00,0.01593,24.0196,0.0,-1.0,0
2014-01-11 23:00:00,0.01112,21.2852,0.0,-1.0,0
2014-01-12 00:00:00,0.00181,23.3484,0.0,-1.0,0
2014-01-12 01:00:00,0.00214,23.9754,0.0,-1.0,0
2014-01-12 02:00:00,4e-05,22.634000000000004,0.0,-1.0,0
2014-01-12 03:00:00,0.00011,21.1838,0.0,-1.0,0
2014-01-12 04:00:00,0.00678,26.4314,0.0,-1.0,0
2014-01-12 05:00:00,0.00673,39.8404,0.0,-1.0,0
2014-01-12 06:00:00,0.0009,66.10579999999999,0.0,-1.0,0
2014-01-12 07:00:00,0.00898,44.5344,0.0,-1.0,0
2014-01-12 08:00:00,0.01177,41.6328,0.0,-1.0,0
2014-01-12 09:00:00,0.01301,34.676199999999994,0.0,-1.0,0
2014-01-12 10:00:00,0.01348,28.5296,0.0,-1.0,0
2014-01-12 11:00:00,0.01991,28.360800000000005,0.0,-1.0,0
2014-01-12 12:00:00,0.02141,29.1204,0.0,-1.0,0
2014-01-12 13:00:00,0.02974,29.0844,0.0,-1.0,0
2014-01-12 14:00:00,0.02983,24.36,0.0,-1.0,0
2014-01-12 15:00:00,0.03007,25.603,0.0,-1.0,0
2014-01-12 16:00:00,0.03172,28.870999999999995,0.0,-1.0,0
2014-01-12 17:00:00,0.03905,27.512400000000007,0.0,-1.0,0
2014-01-12 18:00:00,0.03873,29.0508,0.0,-1.0,0
2014-01-12 19:00:00,0.03786,34.522400000000005,0.0,-1.0,0
2014-01-12 20:00:00,0.03516,44.0204,0.0,-1.0,0
2014-01-12 21:00:00,0.03285,48.93639999999999,0.0,-1.0,0
2014-01-12 22:00:00,0.03304,29.9818,0.0,-1.0,0
2014-01-12 23:00:00,0.03139,25.037000000000003,0.0,-1.0,0
2014-01-13 00:00:00,0.03014,21.928600000000003,0.0,-1.0,0
2014-01-13 01:00:00,0.02928,23.8394,0.0,-1.0,0
2014-01-13 02:00:00,0.02875,22.3902,0.0,-1.0,0
2014-01-13 03:00:00,0.0285,22.6342,0.0,-1.0,0
2014-01-13 04:00:00,0.02899,22.684600000000003,0.0,-1.0,0
2014-01-13 05:00:00,0.02963,28.61500000000001,0.0,-1.0,0
2014-01-13 06:00:00,0.03306,29.2504,0.0,-1.0,0
2014-01-13 07:00:00,0.04223,51.7168,0.0,-1.0,0
2014-01-13 08:00:00,0.04792,44.65419999999999,0.0,-1.0,0
2014-01-13 09:00:00,0.03992,28.201200000000004,0.0,-1.0,0
2014-01-13 10:00:00,0.0373,24.3454,0.0,-1.0,0
2014-01-13 11:00:00,0.03994,21.8034,0.0,-1.0,0
2014-01-13 12:00:00,0.03988,23.772199999999994,0.0,-1.0,0
2014-01-13 13:00:00,0.0418,22.18,0.0,-1.0,0
2014-01-13 14:00:00,0.04229,19.64516,0.0,8.48,5
2014-01-13 15:00:00,0.04423,18.2786,0.0,-2.0,4
2014-01-13 16:00:00,0.05654,21.218,0.0,-2.0,3
2014-01-13 17:00:00,0.0629,18.256200000000003,0.0,-2.0,2
2014-01-13 18:00:00,0.06169,19.9336,0.0,-2.0,1
2014-01-13 19:00:00,0.05301,27.4102,0.0,-1.0,0
2014-01-13 20:00:00,0.03952,46.0972,0.0,-1.0,0
2014-01-13 21:00:00,0.03909,35.166599999999995,0.0,-1.0,0
2014-01-13 22:00:00,0.03512,19.9196,0.0,9.28,4
2014-01-13 23:00:00,0.03234,18.3624,0.0,-2.0,3
2014-01-14 00:00:00,0.03039,16.912399999999998,0.0,-2.0,2
2014-01-14 01:00:00,0.02965,16.912399999999998,0.0,-2.0,1
2014-01-14 02:00:00,0.02956,19.8124,0.0,-1.0,0
2014-01-14 03:00:00,0.02915,19.688,0.0,-1.0,0
2014-01-14 04:00:00,0.02937,17.6958,0.0,-1.0,0
2014-01-14 05:00:00,0.03034,18.508,0.0,-1.0,0
2014-01-14 06:00:00,0.03594,20.727200000000003,0.0,-1.0,0
2014-01-14 07:00:00,0.06009,23.5966,0.0,9.44,4
2014-01-14 08:00:00,0.06594,22.3,0.0,-2.0,3
2014-01-14 09:00:00,0.06606,18.8644,0.0,-2.0,2
2014-01-14 10:00:00,0.06695,20.6288,0.0,-2.0,1
2014-01-14 11:00:00,0.06589,20.221,0.0,-1.0,0
2014-01-14 12:00:00,0.05857,22.257200000000005,0.0,-1.0,0
2014-01-14 13:00:00,0.05501,26.443199999999997,0.0,-1.0,0
2014-01-14 14:00:00,0.05254,24.8918,0.0,-1.0,0
2014-01-14 15:00:00,0.05186,21.4594,0.0,-1.0,0
2014-01-14 16:00:00,0.05588,27.0844,0.0,-1.0,0
2014-01-14 17:00:00,0.07068,26.445200000000007,0.0,9.44,4
2014-01-14 18:00:00,0.068,23.89380000000001,0.0,-2.0,3
2014-01-14 19:00:00,0.05078,20.9698,0.0,-2.0,2
2014-01-14 20:00:00,0.03864,23.3696,0.0,-2.0,1
2014-01-14 21:00:00,0.03487,27.091860000000004,0.0,-1.0,0
2014-01-14 22:00:00,0.03261,15.87356,0.0,-1.0,0
2014-01-14 23:00:00,0.031,20.774999999999995,0.0,-1.0,0
2014-01-15 00:00:00,0.03155,14.65094,0.0,-1.0,0
2014-01-15 01:00:00,0.03065,17.69938,0.0,-1.0,0
2014-01-15 02:00:00,0.02992,20.22096,0.0,-1.0,0
2014-01-15 03:00:00,0.02963,27.2994,0.0,-1.0,0
2014-01-15 04:00:00,0.02954,16.42048,0.0,-1.0,0
2014-01-15 05:00:00,0.03065,23.0428,0.0,-1.0,0
2014-01-15 06:00:00,0.03768,21.9614,0.0,-1.0,0
2014-01-15 07:00:00,0.05433,19.0814,0.0,-1.0,0
2014-01-15 08:00:00,0.06265,27.2198,0.0,-1.0,0
2014-01-15 09:00:00,0.05668,20.58844,0.0,-1.0,0
2014-01-15 10:00:00,0.05039,21.0852,0.0,-1.0,0
2014-01-15 11:00:00,0.04312,21.8195,0.0,-1.0,0
2014-01-15 12:00:00,0.04148,25.891,0.0,-1.0,0
2014-01-15 13:00:00,0.04217,19.3772,0.0,-1.0,0
2014-01-15 14:00:00,0.0443,30.9904,0.0,-1.0,0
2014-01-15 15:00:00,0.04583,25.1394,0.0,-1.0,0
2014-01-15 16:00:00,0.05085,26.5908,0.0,-1.0,0
2014-01-15 17:00:00,0.05513,31.189400000000003,0.0,-1.0,0
2014-01-15 18:00:00,0.04175,33.23479999999999,0.0,-1.0,0
2014-01-15 19:00:00,0.03753,25.608200000000004,0.0,-1.0,0
2014-01-15 20:00:00,0.03492,26.920400000000004,0.0,-1.0,0
2014-01-15 21:00:00,0.03342,25.623,0.0,-1.0,0
2014-01-15 22:00:00,0.03175,27.7312,0.0,-1.0,0
2014-01-15 23:00:00,0.03007,18.0302,0.0,-1.0,0
2014-01-16 00:00:00,0.03005,21.4286,0.0,-1.0,0
2014-01-16 01:00:00,0.02893,19.676,0.0,-1.0,0
2014-01-16 02:00:00,0.0256,18.1068,0.0,-1.0,0
2014-01-16 03:00:00,0.02142,19.944,0.0,-1.0,0
2014-01-16 04:00:00,0.02554,17.131999999999998,0.0,-1.0,0
2014-01-16 05:00:00,0.02973,18.7052,0.0,-1.0,0
2014-01-16 06:00:00,0.03208,19.3782,0.0,-1.0,0
2014-01-16 07:00:00,0.03351,32.3334,0.0,-1.0,0
2014-01-16 08:00:00,0.03414,66.15440000000001,0.0,-1.0,0
2014-01-16 09:00:00,0.03368,37.359,0.0,-1.0,0
2014-01-16 10:00:00,0.03336,36.6904,0.0,-1.0,0
2014-01-16 11:00:00,0.03306,38.383,0.0,-1.0,0
2014-01-16 12:00:00,0.03292,38.272000000000006,0.0,-1.0,0
2014-01-16 13:00:00,0.03284,29.1026,0.0,-1.0,0
2014-01-16 14:00:00,0.03283,26.0522,0.0,-1.0,0
2014-01-16 15:00:00,0.03281,23.7524,0.0,-1.0,0
2014-01-16 16:00:00,0.03342,25.828,0.0,-1.0,0
2014-01-16 17:00:00,0.03378,66.21620000000001,0.0,11.68,2
2014-01-16 18:00:00,0.03287,32.6522,0.0,-2.0,1
2014-01-16 19:00:00,0.0326,44.0522,0.0,-1.0,0
2014-01-16 20:00:00,0.03224,54.82199999999999,0.0,-1.0,0
2014-01-16 21:00:00,0.03143,30.822,0.0,-1.0,0
2014-01-16 22:00:00,0.03091,37.53640000000001,0.0,-1.0,0
2014-01-16 23:00:00,0.02998,38.63,0.0,-1.0,0
2014-01-17 00:00:00,0.02953,36.972,0.0,-1.0,0
2014-01-17 01:00:00,0.02817,20.772,0.0,-1.0,0
2014-01-17 02:00:00,0.01958,21.495,0.0,-1.0,0
2014-01-17 03:00:00,0.02043,18.5636,0.0,-1.0,0
2014-01-17 04:00:00,0.02754,17.531,0.0,-1.0,0
2014-01-17 05:00:00,0.03013,17.464000000000002,0.0,-1.0,0
2014-01-17 06:00:00,0.03278,23.2202,0.0,-1.0,0
2014-01-17 07:00:00,0.0344,23.062,0.0,8.8,4
2014-01-17 08:00:00,0.03649,25.8958,0.0,-2.0,3
2014-01-17 09:00:00,0.03578,26.7606,0.0,-2.0,2
2014-01-17 10:00:00,0.03489,29.2264,0.0,-2.0,1
2014-01-17 11:00:00,0.03461,25.830400000000004,0.0,-1.0,0
2014-01-17 12:00:00,0.03396,25.9742,0.0,-1.0,0
2014-01-17 13:00:00,0.03363,25.842,0.0,-1.0,0
2014-01-17 14:00:00,0.03329,23.588,0.0,-1.0,0
2014-01-17 15:00:00,0.0332,27.1444,0.0,-1.0,0
2014-01-17 16:00:00,0.03377,20.8362,0.0,9.76,3
